model_id,family,seed,exponent,presolve,method,solver,status,solver_tolerance,solver_seconds,nodes,true_optimum,x,factors,primal_budget_ok,rounded_exact_feasible,rounded_optimal,max_budget_ratio,max_integrality_error
packing_s0_e9,packing,0,9,False,Budget-only,highs,kOptimal,1e-06,0.009114523999983248,1,134,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s0_e9,packing,0,9,False,Budget-only,gurobi,2,1e-06,0.0009833959999241415,1.0,134,"[-0.0, 1.0, -0.0, 1.0, -0.0, -0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s0_e9,packing,0,9,False,Base,highs,kOptimal,1e-06,0.009704163000037624,1,134,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s0_e9,packing,0,9,False,Base,gurobi,2,1e-06,0.0012017679999871689,1.0,134,"[-0.0, 1.0, -0.0, 1.0, -0.0, -0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s0_e9,packing,0,9,False,GM,highs,kOptimal,1e-06,0.00508807699998215,1,134,"[0.0, 1.0, 0.0, 1.0, -0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0000000000000002]","[2.3570226039551585e-10, 3.333333333333333e-10, 2.5e-10]",True,True,True,0.0,2.220446049250313e-16
packing_s0_e9,packing,0,9,False,GM,gurobi,2,1e-06,0.0009438409999802388,1.0,134,"[-0.0, 1.0, -0.0, 1.0, -0.0, -0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[2.3570226039551585e-10, 3.333333333333333e-10, 2.5e-10]",True,True,True,0.0,0.0
packing_s0_e9,packing,0,9,True,GM-tight,highs,kOptimal,1e-09,0.004769728999917788,1,134,"[0.0, 1.0, 0.0, 1.0, -0.0, 0.0, -0.0, 1.0, 1.0, 0.9999999999999999, 1.0, 0.9999999999999999]","[2.3570226039551585e-10, 3.333333333333333e-10, 2.5e-10]",True,True,True,0.0,1.1102230246251565e-16
packing_s0_e9,packing,0,9,True,GM-tight,gurobi,2,1e-09,0.0011287080000101923,1.0,134,"[-0.0, 1.0, -0.0, 1.0, -0.0, -0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[2.3570226039551585e-10, 3.333333333333333e-10, 2.5e-10]",True,True,True,0.0,0.0
packing_s0_e9,packing,0,9,True,Budget-only,highs,kOptimal,1e-06,0.008767573000000084,1,134,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s0_e9,packing,0,9,True,Budget-only,gurobi,2,1e-06,0.0010137829999621317,1.0,134,"[-0.0, 1.0, -0.0, 1.0, -0.0, -0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s0_e9,packing,0,9,True,GM,highs,kOptimal,1e-06,0.004836224000086986,1,134,"[0.0, 1.0, 0.0, 1.0, -0.0, 0.0, -0.0, 1.0, 1.0, 0.9999999999999999, 1.0, 0.9999999999999999]","[2.3570226039551585e-10, 3.333333333333333e-10, 2.5e-10]",True,True,True,0.0,1.1102230246251565e-16
packing_s0_e9,packing,0,9,True,GM,gurobi,2,1e-06,0.0010728190000008908,1.0,134,"[-0.0, 1.0, -0.0, 1.0, -0.0, -0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[2.3570226039551585e-10, 3.333333333333333e-10, 2.5e-10]",True,True,True,0.0,0.0
packing_s0_e9,packing,0,9,True,L2,highs,kOptimal,1e-06,0.005409176000057414,1,134,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5e-11, 5.62543950463012e-11, 6.085806194501846e-11]",True,True,True,0.0,0.0
packing_s0_e9,packing,0,9,True,L2,gurobi,2,1e-06,0.0009029020000070886,1.0,134,"[-0.0, 1.0, -0.0, 1.0, -0.0, -0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5e-11, 5.62543950463012e-11, 6.085806194501846e-11]",True,True,True,0.0,0.0
packing_s0_e9,packing,0,9,True,Budget-GM,highs,kOptimal,1e-06,0.009110972000030415,1,134,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, -0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999991e-05, 9.999999999999991e-05, 9.999999999999991e-05]",True,True,True,0.0,0.0
packing_s0_e9,packing,0,9,True,Budget-GM,gurobi,2,1e-06,0.001110789999984263,1.0,134,"[-0.0, 1.0, -0.0, 1.0, -0.0, -0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999991e-05, 9.999999999999991e-05, 9.999999999999991e-05]",True,True,True,0.0,0.0
packing_s0_e9,packing,0,9,True,Base,highs,kOptimal,1e-06,0.009222700999998779,1,134,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s0_e9,packing,0,9,True,Base,gurobi,2,1e-06,0.000706304999994245,1.0,134,"[-0.0, 1.0, -0.0, 1.0, -0.0, -0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s0_e0,signed,0,0,False,GM-tight,highs,kOptimal,1e-09,0.002854722000051879,1,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.23570226039551587, 0.35355339059327373, 0.3779644730092272]",True,True,True,0.0,0.0
signed_s0_e0,signed,0,0,False,GM-tight,gurobi,2,1e-09,0.00026077000006807793,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.23570226039551587, 0.35355339059327373, 0.3779644730092272]",True,True,True,0.0,0.0
signed_s0_e0,signed,0,0,False,L2,highs,kOptimal,1e-06,0.002818306999984088,1,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0536828127095019, 0.06950480468569159, 0.0659380473395787]",True,True,True,0.0,0.0
signed_s0_e0,signed,0,0,False,L2,gurobi,2,1e-06,0.00024189800001295225,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0536828127095019, 0.06950480468569159, 0.0659380473395787]",True,True,True,0.0,0.0
signed_s0_e0,signed,0,0,False,Budget-GM,highs,kOptimal,1e-06,0.0028121609999516295,1,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.2357022603955158, 0.3535533905932738, 0.37796447300922725]",True,True,True,0.0,0.0
signed_s0_e0,signed,0,0,False,Budget-GM,gurobi,2,1e-06,0.0002666430000317632,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.2357022603955158, 0.3535533905932738, 0.37796447300922725]",True,True,True,0.0,0.0
signed_s0_e0,signed,0,0,False,Budget-only,highs,kOptimal,1e-06,0.0028248220000932633,1,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s0_e0,signed,0,0,False,Budget-only,gurobi,2,1e-06,0.00026244599996516627,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s0_e0,signed,0,0,False,Base,highs,kOptimal,1e-06,0.002829842999972243,1,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s0_e0,signed,0,0,False,Base,gurobi,2,1e-06,0.00023694300000443036,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s0_e0,signed,0,0,False,GM,highs,kOptimal,1e-06,0.0028177990000131103,1,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.23570226039551587, 0.35355339059327373, 0.3779644730092272]",True,True,True,0.0,0.0
signed_s0_e0,signed,0,0,False,GM,gurobi,2,1e-06,0.00024068700008683663,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.23570226039551587, 0.35355339059327373, 0.3779644730092272]",True,True,True,0.0,0.0
signed_s0_e0,signed,0,0,True,Budget-only,highs,kOptimal,1e-06,0.0002477159999898504,0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s0_e0,signed,0,0,True,Budget-only,gurobi,2,1e-06,0.0002245059999950172,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s0_e0,signed,0,0,True,Base,highs,kOptimal,1e-06,0.0002374549999331066,0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s0_e0,signed,0,0,True,Base,gurobi,2,1e-06,0.00021577200004685437,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s0_e0,signed,0,0,True,L2,highs,kOptimal,1e-06,0.00025065700003779057,0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0536828127095019, 0.06950480468569159, 0.0659380473395787]",True,True,True,0.0,0.0
signed_s0_e0,signed,0,0,True,L2,gurobi,2,1e-06,0.00022487799992632063,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0536828127095019, 0.06950480468569159, 0.0659380473395787]",True,True,True,0.0,0.0
signed_s0_e0,signed,0,0,True,GM,highs,kOptimal,1e-06,0.00024264599994694436,0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.23570226039551587, 0.35355339059327373, 0.3779644730092272]",True,True,True,0.0,0.0
signed_s0_e0,signed,0,0,True,GM,gurobi,2,1e-06,0.0002194350000763734,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.23570226039551587, 0.35355339059327373, 0.3779644730092272]",True,True,True,0.0,0.0
signed_s0_e0,signed,0,0,True,Budget-GM,highs,kOptimal,1e-06,0.0002637939999203809,0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.2357022603955158, 0.3535533905932738, 0.37796447300922725]",True,True,True,0.0,0.0
signed_s0_e0,signed,0,0,True,Budget-GM,gurobi,2,1e-06,0.0002186000000392596,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.2357022603955158, 0.3535533905932738, 0.37796447300922725]",True,True,True,0.0,0.0
signed_s0_e0,signed,0,0,True,GM-tight,highs,kOptimal,1e-09,0.00024316700000781566,0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.23570226039551587, 0.35355339059327373, 0.3779644730092272]",True,True,True,0.0,0.0
signed_s0_e0,signed,0,0,True,GM-tight,gurobi,2,1e-09,0.00021776200003387203,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.23570226039551587, 0.35355339059327373, 0.3779644730092272]",True,True,True,0.0,0.0
signed_s0_e3,signed,0,3,False,L2,highs,kOptimal,1e-06,0.002822362999950201,1,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5.3682812709501895e-05, 6.950480468569159e-05, 6.59380473395787e-05]",True,True,True,0.0,0.0
signed_s0_e3,signed,0,3,False,L2,gurobi,2,1e-06,0.00025030000006154296,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5.3682812709501895e-05, 6.950480468569159e-05, 6.59380473395787e-05]",True,True,True,0.0,0.0
signed_s0_e3,signed,0,3,False,Budget-GM,highs,kOptimal,1e-06,0.0028186289999894143,1,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.00023570226039551582, 0.0003535533905932738, 0.0003779644730092273]",True,True,True,0.0,0.0
signed_s0_e3,signed,0,3,False,Budget-GM,gurobi,2,1e-06,0.00025646599999618047,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.00023570226039551582, 0.0003535533905932738, 0.0003779644730092273]",True,True,True,0.0,0.0
signed_s0_e3,signed,0,3,False,Budget-only,highs,kOptimal,1e-06,0.0028298290000066117,1,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s0_e3,signed,0,3,False,Budget-only,gurobi,2,1e-06,0.00023367400001461647,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s0_e3,signed,0,3,False,GM,highs,kOptimal,1e-06,0.0028218679999554297,1,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.00023570226039551585, 0.00035355339059327376, 0.0003779644730092272]",True,True,True,0.0,0.0
signed_s0_e3,signed,0,3,False,GM,gurobi,2,1e-06,0.0002655929999946238,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.00023570226039551585, 0.00035355339059327376, 0.0003779644730092272]",True,True,True,0.0,0.0
signed_s0_e3,signed,0,3,False,GM-tight,highs,kOptimal,1e-09,0.0028116990000626174,1,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.00023570226039551585, 0.00035355339059327376, 0.0003779644730092272]",True,True,True,0.0,0.0
signed_s0_e3,signed,0,3,False,GM-tight,gurobi,2,1e-09,0.0002605239999411424,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.00023570226039551585, 0.00035355339059327376, 0.0003779644730092272]",True,True,True,0.0,0.0
signed_s0_e3,signed,0,3,False,Base,highs,kOptimal,1e-06,0.0028316169999698104,1,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s0_e3,signed,0,3,False,Base,gurobi,2,1e-06,0.0002456739999843194,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s0_e3,signed,0,3,True,GM,highs,kOptimal,1e-06,0.0002500819999795567,0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.00023570226039551585, 0.00035355339059327376, 0.0003779644730092272]",True,True,True,0.0,0.0
signed_s0_e3,signed,0,3,True,GM,gurobi,2,1e-06,0.0002256310000348094,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.00023570226039551585, 0.00035355339059327376, 0.0003779644730092272]",True,True,True,0.0,0.0
signed_s0_e3,signed,0,3,True,L2,highs,kOptimal,1e-06,0.00023976499994660116,0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5.3682812709501895e-05, 6.950480468569159e-05, 6.59380473395787e-05]",True,True,True,0.0,0.0
signed_s0_e3,signed,0,3,True,L2,gurobi,2,1e-06,0.0002126629999565921,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5.3682812709501895e-05, 6.950480468569159e-05, 6.59380473395787e-05]",True,True,True,0.0,0.0
signed_s0_e3,signed,0,3,True,Base,highs,kOptimal,1e-06,0.00022865099992941396,0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s0_e3,signed,0,3,True,Base,gurobi,2,1e-06,0.00021265099996981007,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s0_e3,signed,0,3,True,Budget-GM,highs,kOptimal,1e-06,0.0002335489999722995,0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.00023570226039551582, 0.0003535533905932738, 0.0003779644730092273]",True,True,True,0.0,0.0
signed_s0_e3,signed,0,3,True,Budget-GM,gurobi,2,1e-06,0.00021109500005422888,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.00023570226039551582, 0.0003535533905932738, 0.0003779644730092273]",True,True,True,0.0,0.0
signed_s0_e3,signed,0,3,True,Budget-only,highs,kOptimal,1e-06,0.0002312970000275527,0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s0_e3,signed,0,3,True,Budget-only,gurobi,2,1e-06,0.0002111050000621617,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s0_e3,signed,0,3,True,GM-tight,highs,kOptimal,1e-09,0.00024063399996521184,0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.00023570226039551585, 0.00035355339059327376, 0.0003779644730092272]",True,True,True,0.0,0.0
signed_s0_e3,signed,0,3,True,GM-tight,gurobi,2,1e-09,0.00021449400003348273,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.00023570226039551585, 0.00035355339059327376, 0.0003779644730092272]",True,True,True,0.0,0.0
signed_s0_e6,signed,0,6,False,L2,highs,kOptimal,1e-06,0.0028689099999610335,1,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5.368281270950189e-08, 6.950480468569158e-08, 6.59380473395787e-08]",True,True,True,0.0,0.0
signed_s0_e6,signed,0,6,False,L2,gurobi,2,1e-06,0.00028371500002322136,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5.368281270950189e-08, 6.950480468569158e-08, 6.59380473395787e-08]",True,True,True,0.0,0.0
signed_s0_e6,signed,0,6,False,GM-tight,highs,kOptimal,1e-09,0.002814941999986331,1,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[2.357022603955158e-07, 3.535533905932738e-07, 3.779644730092272e-07]",True,True,True,0.0,0.0
signed_s0_e6,signed,0,6,False,GM-tight,gurobi,2,1e-09,0.00023531900001216854,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[2.357022603955158e-07, 3.535533905932738e-07, 3.779644730092272e-07]",True,True,True,0.0,0.0
signed_s0_e6,signed,0,6,False,Base,highs,kOptimal,1e-06,0.002826711000011528,1,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s0_e6,signed,0,6,False,Base,gurobi,2,1e-06,0.00025015599999278493,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s0_e6,signed,0,6,False,Budget-GM,highs,kOptimal,1e-06,0.0028303249999908076,1,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999991e-05, 9.999999999999991e-05, 9.999999999999991e-05]",True,True,True,0.0,0.0
signed_s0_e6,signed,0,6,False,Budget-GM,gurobi,2,1e-06,0.00024277299996811053,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999991e-05, 9.999999999999991e-05, 9.999999999999991e-05]",True,True,True,0.0,0.0
signed_s0_e6,signed,0,6,False,Budget-only,highs,kOptimal,1e-06,0.0028310080000437665,1,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s0_e6,signed,0,6,False,Budget-only,gurobi,2,1e-06,0.00023760700003094826,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s0_e6,signed,0,6,False,GM,highs,kOptimal,1e-06,0.002816426999970645,1,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[2.357022603955158e-07, 3.535533905932738e-07, 3.779644730092272e-07]",True,True,True,0.0,0.0
signed_s0_e6,signed,0,6,False,GM,gurobi,2,1e-06,0.0002427639999496023,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[2.357022603955158e-07, 3.535533905932738e-07, 3.779644730092272e-07]",True,True,True,0.0,0.0
signed_s0_e6,signed,0,6,True,Budget-GM,highs,kOptimal,1e-06,0.00024232800001300348,0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999991e-05, 9.999999999999991e-05, 9.999999999999991e-05]",True,True,True,0.0,0.0
signed_s0_e6,signed,0,6,True,Budget-GM,gurobi,2,1e-06,0.0002502609999055494,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999991e-05, 9.999999999999991e-05, 9.999999999999991e-05]",True,True,True,0.0,0.0
signed_s0_e6,signed,0,6,True,L2,highs,kOptimal,1e-06,0.0002435300000342977,0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5.368281270950189e-08, 6.950480468569158e-08, 6.59380473395787e-08]",True,True,True,0.0,0.0
signed_s0_e6,signed,0,6,True,L2,gurobi,2,1e-06,0.0002239819999658721,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5.368281270950189e-08, 6.950480468569158e-08, 6.59380473395787e-08]",True,True,True,0.0,0.0
signed_s0_e6,signed,0,6,True,Base,highs,kOptimal,1e-06,0.00023483799998302857,0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s0_e6,signed,0,6,True,Base,gurobi,2,1e-06,0.0002205769999363838,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s0_e6,signed,0,6,True,Budget-only,highs,kOptimal,1e-06,0.00023579199989853805,0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s0_e6,signed,0,6,True,Budget-only,gurobi,2,1e-06,0.00023480599998038088,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s0_e6,signed,0,6,True,GM,highs,kOptimal,1e-06,0.0002430060000051526,0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[2.357022603955158e-07, 3.535533905932738e-07, 3.779644730092272e-07]",True,True,True,0.0,0.0
