model_id,family,seed,exponent,presolve,method,solver,status,solver_tolerance,solver_seconds,nodes,true_optimum,x,factors,primal_budget_ok,rounded_exact_feasible,rounded_optimal,max_budget_ratio,max_integrality_error
packing_s103_e6,packing,103,6,False,Base,gurobi,2,1e-06,0.0005876690000263807,1.0,116,"[-0.0, -0.0, 1.0, 0.9999999857142855, -0.0, 1.0, -0.0, 1.0, 1.0, 1.4285714500239521e-08, -0.0, 1.0]","[1.0, 1.0, 1.0]",False,False,False,0.0,1.4285714500239521e-08
packing_s103_e6,packing,103,6,False,GM,highs,kOptimal,1e-06,0.003352389999975003,1,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[3.779644730092272e-07, 3.3333333333333335e-07, 3.535533905932738e-07]",False,False,False,10.000000149011612,0.0
packing_s103_e6,packing,103,6,False,GM,gurobi,2,1e-06,0.0005273429999874679,1.0,116,"[-0.0, -0.0, 1.0, -0.0, 0.0, 1.0, -0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[3.779644730092272e-07, 3.3333333333333335e-07, 3.535533905932738e-07]",False,False,False,10.000000149011612,0.0
packing_s103_e6,packing,103,6,False,Budget-only,highs,kOptimal,1e-06,0.003100873999983378,1,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s103_e6,packing,103,6,False,Budget-only,gurobi,2,1e-06,0.0005343420000372134,1.0,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s103_e6,packing,103,6,False,GM-tight,highs,kOptimal,1e-09,0.0031459780000204773,1,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[3.779644730092272e-07, 3.3333333333333335e-07, 3.535533905932738e-07]",True,True,True,0.0,0.0
packing_s103_e6,packing,103,6,False,GM-tight,gurobi,2,1e-09,0.0011893570000438558,1.0,116,"[-0.0, -0.0, 1.0, -0.0, -0.0, 1.0, 1.0, 1.0, 1.0, -0.0, -0.0, 1.0]","[3.779644730092272e-07, 3.3333333333333335e-07, 3.535533905932738e-07]",True,True,True,0.0,0.0
packing_s103_e6,packing,103,6,False,Budget-round,highs,ABSTAIN,1e-06,0.0,0,116,null,null,False,False,False,,
packing_s103_e6,packing,103,6,False,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,116,null,null,False,False,False,,
packing_s103_e6,packing,103,6,False,Budget-GM,highs,kOptimal,1e-06,0.003146512000000712,1,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[0.0001, 0.0001, 0.0001]",True,True,True,0.0,0.0
packing_s103_e6,packing,103,6,False,Budget-GM,gurobi,2,1e-06,0.000562314999967839,1.0,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[0.0001, 0.0001, 0.0001]",True,True,True,0.0,0.0
packing_s103_e6,packing,103,6,False,L2,highs,kOptimal,1e-06,0.0033156029999759085,1,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[6.108472217815262e-08, 4.588314677411235e-08, 5.0188561322849555e-08]",False,False,False,10.000000149011612,0.0
packing_s103_e6,packing,103,6,False,L2,gurobi,2,1e-06,0.0004889090000119722,1.0,116,"[-0.0, -0.0, 1.0, -0.0, 0.0, 1.0, -0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[6.108472217815262e-08, 4.588314677411235e-08, 5.0188561322849555e-08]",False,False,False,10.000000149011612,0.0
packing_s103_e6,packing,103,6,False,Dyadic-GM,highs,kOptimal,1e-06,0.003312489999984791,1,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4.76837158203125e-07, 2.384185791015625e-07, 4.76837158203125e-07]",False,False,False,10.000000149011612,0.0
packing_s103_e6,packing,103,6,False,Dyadic-GM,gurobi,2,1e-06,0.0005416770000010729,1.0,116,"[-0.0, -0.0, 1.0, -0.0, 0.0, 1.0, -0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4.76837158203125e-07, 2.384185791015625e-07, 4.76837158203125e-07]",False,False,False,10.000000149011612,0.0
packing_s103_e6,packing,103,6,False,Budget-dyadic,highs,kOptimal,1e-06,0.0033027719999836336,1,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, -0.0, 0.0, 1.0]","[0.0001220703125, 0.0001220703125, 0.0001220703125]",True,True,True,0.0,0.0
packing_s103_e6,packing,103,6,False,Budget-dyadic,gurobi,2,1e-06,0.0006778250000252228,1.0,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[0.0001220703125, 0.0001220703125, 0.0001220703125]",True,True,True,0.0,0.0
packing_s103_e6,packing,103,6,True,Base,highs,kOptimal,1e-06,0.0032621449999510332,0,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, -0.0, 0.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s103_e6,packing,103,6,True,Base,gurobi,2,1e-06,0.00048127999997404913,1.0,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s103_e6,packing,103,6,True,Budget-GM,highs,kOptimal,1e-06,0.003167802000007214,1,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[0.0001, 0.0001, 0.0001]",True,True,True,0.0,0.0
packing_s103_e6,packing,103,6,True,Budget-GM,gurobi,2,1e-06,0.0006877139999801329,1.0,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[0.0001, 0.0001, 0.0001]",True,True,True,0.0,0.0
packing_s103_e6,packing,103,6,True,Budget-only,highs,kOptimal,1e-06,0.0032114510000269547,1,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s103_e6,packing,103,6,True,Budget-only,gurobi,2,1e-06,0.0007040179999648899,1.0,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s103_e6,packing,103,6,True,Budget-round,highs,ABSTAIN,1e-06,0.0,0,116,null,null,False,False,False,,
packing_s103_e6,packing,103,6,True,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,116,null,null,False,False,False,,
packing_s103_e6,packing,103,6,True,GM-tight,highs,kOptimal,1e-09,0.0031759299999976065,1,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[3.779644730092272e-07, 3.3333333333333335e-07, 3.535533905932738e-07]",True,True,True,0.0,0.0
packing_s103_e6,packing,103,6,True,GM-tight,gurobi,2,1e-09,0.0013615500000128122,1.0,116,"[-0.0, -0.0, 1.0, -0.0, -0.0, 1.0, 1.0, 1.0, 1.0, -0.0, -0.0, 1.0]","[3.779644730092272e-07, 3.3333333333333335e-07, 3.535533905932738e-07]",True,True,True,0.0,0.0
packing_s103_e6,packing,103,6,True,Budget-dyadic,highs,kOptimal,1e-06,0.003243374999954085,0,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, -0.0, 0.0, 1.0]","[0.0001220703125, 0.0001220703125, 0.0001220703125]",True,True,True,0.0,0.0
packing_s103_e6,packing,103,6,True,Budget-dyadic,gurobi,2,1e-06,0.0007835589999558579,1.0,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[0.0001220703125, 0.0001220703125, 0.0001220703125]",True,True,True,0.0,0.0
packing_s103_e6,packing,103,6,True,GM,highs,kOptimal,1e-06,0.00355848600003128,0,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[3.779644730092272e-07, 3.3333333333333335e-07, 3.535533905932738e-07]",False,False,False,10.000000149011612,0.0
packing_s103_e6,packing,103,6,True,GM,gurobi,2,1e-06,0.0005929180000521228,1.0,116,"[-0.0, -0.0, 1.0, -0.0, 0.0, 1.0, -0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[3.779644730092272e-07, 3.3333333333333335e-07, 3.535533905932738e-07]",False,False,False,10.000000149011612,0.0
packing_s103_e6,packing,103,6,True,Dyadic-GM,highs,kOptimal,1e-06,0.0034759480000161602,0,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4.76837158203125e-07, 2.384185791015625e-07, 4.76837158203125e-07]",False,False,False,10.000000149011612,0.0
packing_s103_e6,packing,103,6,True,Dyadic-GM,gurobi,2,1e-06,0.0005779679999591281,1.0,116,"[-0.0, -0.0, 1.0, -0.0, 0.0, 1.0, -0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4.76837158203125e-07, 2.384185791015625e-07, 4.76837158203125e-07]",False,False,False,10.000000149011612,0.0
packing_s103_e6,packing,103,6,True,L2,highs,kOptimal,1e-06,0.0035285220000105255,0,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[6.108472217815262e-08, 4.588314677411235e-08, 5.0188561322849555e-08]",False,False,False,10.000000149011612,0.0
packing_s103_e6,packing,103,6,True,L2,gurobi,2,1e-06,0.000672946999998203,1.0,116,"[-0.0, -0.0, 1.0, -0.0, 0.0, 1.0, -0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[6.108472217815262e-08, 4.588314677411235e-08, 5.0188561322849555e-08]",False,False,False,10.000000149011612,0.0
packing_s103_e9,packing,103,9,False,Budget-round,highs,ABSTAIN,1e-06,0.0,0,116,null,null,False,False,False,,
packing_s103_e9,packing,103,9,False,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,116,null,null,False,False,False,,
packing_s103_e9,packing,103,9,False,L2,highs,kOptimal,1e-06,0.003348565999999664,1,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[6.108472217815261e-11, 4.588314677411235e-11, 5.0188561322849556e-11]",False,False,False,9.999847412109375,0.0
packing_s103_e9,packing,103,9,False,L2,gurobi,2,1e-06,0.0004987570000025698,1.0,116,"[-0.0, -0.0, 1.0, -0.0, 0.0, 1.0, -0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[6.108472217815261e-11, 4.588314677411235e-11, 5.0188561322849556e-11]",False,False,False,9.999847412109375,0.0
packing_s103_e9,packing,103,9,False,GM-tight,highs,kOptimal,1e-09,0.003288175000022875,1,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[3.7796447300922725e-10, 3.333333333333333e-10, 3.535533905932738e-10]",False,False,False,9.999847412109375,0.0
packing_s103_e9,packing,103,9,False,GM-tight,gurobi,2,1e-09,0.0005107900000211885,1.0,116,"[-0.0, -0.0, 1.0, -0.0, 0.0, 1.0, -0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[3.7796447300922725e-10, 3.333333333333333e-10, 3.535533905932738e-10]",False,False,False,9.999847412109375,0.0
packing_s103_e9,packing,103,9,False,GM,highs,kOptimal,1e-06,0.003328210000006493,1,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[3.7796447300922725e-10, 3.333333333333333e-10, 3.535533905932738e-10]",False,False,False,9.999847412109375,0.0
packing_s103_e9,packing,103,9,False,GM,gurobi,2,1e-06,0.0005662539999775618,1.0,116,"[-0.0, -0.0, 1.0, -0.0, 0.0, 1.0, -0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[3.7796447300922725e-10, 3.333333333333333e-10, 3.535533905932738e-10]",False,False,False,9.999847412109375,0.0
packing_s103_e9,packing,103,9,False,Budget-dyadic,highs,kOptimal,1e-06,0.003349958000001152,1,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 9.304139672256097e-17, 0.0, 1.0]","[0.0001220703125, 0.0001220703125, 0.0001220703125]",True,True,True,0.0,9.304139672256097e-17
packing_s103_e9,packing,103,9,False,Budget-dyadic,gurobi,2,1e-06,0.0005158390000019608,1.0,116,"[-0.0, -0.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.4285461702456814e-11, 0.9999999999857145, 1.0]","[0.0001220703125, 0.0001220703125, 0.0001220703125]",True,False,False,2.4220389605034143e-05,1.4285461702456814e-11
packing_s103_e9,packing,103,9,False,Dyadic-GM,highs,kOptimal,1e-06,0.003300506000016412,1,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4.656612873077393e-10, 4.656612873077393e-10, 4.656612873077393e-10]",False,False,False,9.999847412109375,0.0
packing_s103_e9,packing,103,9,False,Dyadic-GM,gurobi,2,1e-06,0.0005066780000220206,1.0,116,"[-0.0, -0.0, 1.0, -0.0, 0.0, 1.0, -0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4.656612873077393e-10, 4.656612873077393e-10, 4.656612873077393e-10]",False,False,False,9.999847412109375,0.0
packing_s103_e9,packing,103,9,False,Budget-GM,highs,kOptimal,1e-06,0.0031290470000158166,1,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[0.0001, 0.0001, 0.0001]",True,True,True,0.0,0.0
packing_s103_e9,packing,103,9,False,Budget-GM,gurobi,2,1e-06,0.0005819009999754599,1.0,116,"[-0.0, -0.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.4285128635549427e-11, 0.9999999999857149, 1.0]","[0.0001, 0.0001, 0.0001]",True,False,False,0.000257367224776317,1.4285128635549427e-11
packing_s103_e9,packing,103,9,False,Budget-only,highs,kOptimal,1e-06,0.0031329020000043784,1,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s103_e9,packing,103,9,False,Budget-only,gurobi,2,1e-06,0.0005215049999947041,1.0,116,"[-0.0, -0.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.4285461702456814e-11, 0.9999999999857145, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,False,False,2.4220389605034143e-05,1.4285461702456814e-11
packing_s103_e9,packing,103,9,False,Base,highs,kOptimal,1e-06,0.0033187829999974383,1,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, -0.0, 0.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s103_e9,packing,103,9,False,Base,gurobi,2,1e-06,0.0004883109999695989,1.0,116,"[-0.0, -0.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.4285461702456814e-11, 0.9999999999857145, 1.0]","[1.0, 1.0, 1.0]",True,False,False,2.4220389605034143e-05,1.4285461702456814e-11
packing_s103_e9,packing,103,9,True,GM-tight,highs,kOptimal,1e-09,0.0035372099999904094,0,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[3.7796447300922725e-10, 3.333333333333333e-10, 3.535533905932738e-10]",False,False,False,9.999847412109375,0.0
packing_s103_e9,packing,103,9,True,GM-tight,gurobi,2,1e-09,0.0006743280000023333,1.0,116,"[-0.0, -0.0, 1.0, -0.0, 0.0, 1.0, -0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[3.7796447300922725e-10, 3.333333333333333e-10, 3.535533905932738e-10]",False,False,False,9.999847412109375,0.0
packing_s103_e9,packing,103,9,True,Budget-round,highs,ABSTAIN,1e-06,0.0,0,116,null,null,False,False,False,,
packing_s103_e9,packing,103,9,True,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,116,null,null,False,False,False,,
packing_s103_e9,packing,103,9,True,Base,highs,kOptimal,1e-06,0.004996889000040028,0,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, -0.0, 0.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s103_e9,packing,103,9,True,Base,gurobi,2,1e-06,0.0004427909999549229,1.0,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s103_e9,packing,103,9,True,Dyadic-GM,highs,kOptimal,1e-06,0.003496040999948491,0,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4.656612873077393e-10, 4.656612873077393e-10, 4.656612873077393e-10]",False,False,False,9.999847412109375,0.0
packing_s103_e9,packing,103,9,True,Dyadic-GM,gurobi,2,1e-06,0.000605651000000762,1.0,116,"[-0.0, -0.0, 1.0, -0.0, 0.0, 1.0, -0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4.656612873077393e-10, 4.656612873077393e-10, 4.656612873077393e-10]",False,False,False,9.999847412109375,0.0
packing_s103_e9,packing,103,9,True,Budget-dyadic,highs,kOptimal,1e-06,0.004996533999985786,0,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, -0.0, 0.0, 1.0]","[0.0001220703125, 0.0001220703125, 0.0001220703125]",True,True,True,0.0,0.0
packing_s103_e9,packing,103,9,True,Budget-dyadic,gurobi,2,1e-06,0.0006796889999804989,1.0,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[0.0001220703125, 0.0001220703125, 0.0001220703125]",False,False,False,9.999847412109375,0.0
packing_s103_e9,packing,103,9,True,Budget-GM,highs,kOptimal,1e-06,0.004906360000006771,0,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, -0.0, 0.0, 1.0]","[0.0001, 0.0001, 0.0001]",True,True,True,0.0,0.0
packing_s103_e9,packing,103,9,True,Budget-GM,gurobi,2,1e-06,0.0006196580000050744,1.0,116,"[-0.0, -0.0, 1.0, -0.0, 0.0, 1.0, -0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[0.0001, 0.0001, 0.0001]",False,False,False,9.999847412109375,0.0
packing_s103_e9,packing,103,9,True,GM,highs,kOptimal,1e-06,0.0035657570000466876,0,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[3.7796447300922725e-10, 3.333333333333333e-10, 3.535533905932738e-10]",False,False,False,9.999847412109375,0.0
packing_s103_e9,packing,103,9,True,GM,gurobi,2,1e-06,0.0006558909999512252,1.0,116,"[-0.0, -0.0, 1.0, -0.0, 0.0, 1.0, -0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[3.7796447300922725e-10, 3.333333333333333e-10, 3.535533905932738e-10]",False,False,False,9.999847412109375,0.0
packing_s103_e9,packing,103,9,True,L2,highs,kOptimal,1e-06,0.0035142629999995734,0,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[6.108472217815261e-11, 4.588314677411235e-11, 5.0188561322849556e-11]",False,False,False,9.999847412109375,0.0
packing_s103_e9,packing,103,9,True,L2,gurobi,2,1e-06,0.0005669359999842527,1.0,116,"[-0.0, -0.0, 1.0, -0.0, 0.0, 1.0, -0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[6.108472217815261e-11, 4.588314677411235e-11, 5.0188561322849556e-11]",False,False,False,9.999847412109375,0.0
packing_s103_e9,packing,103,9,True,Budget-only,highs,kOptimal,1e-06,0.003193618000011611,1,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s103_e9,packing,103,9,True,Budget-only,gurobi,2,1e-06,0.0006604339999967124,1.0,116,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",False,False,False,9.999847412109375,0.0
packing_s104_e0,packing,104,0,False,Budget-only,highs,kOptimal,1e-06,0.02076431699998693,7,131,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s104_e0,packing,104,0,False,Budget-only,gurobi,2,1e-06,0.0044111340000085875,4.0,131,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s104_e0,packing,104,0,False,GM,highs,kOptimal,1e-06,0.020722454999997808,7,131,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.19245008972987526, 0.3333333333333333, 0.23570226039551587]",True,True,True,0.0,0.0
packing_s104_e0,packing,104,0,False,GM,gurobi,2,1e-06,0.003173908000007941,1.0,131,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.19245008972987526, 0.3333333333333333, 0.23570226039551587]",True,True,True,0.0,0.0
packing_s104_e0,packing,104,0,False,Budget-dyadic,highs,kOptimal,1e-06,0.0207713170000261,7,131,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.25, 0.25, 0.25]",True,True,True,0.0,0.0
packing_s104_e0,packing,104,0,False,Budget-dyadic,gurobi,2,1e-06,0.003007932000002711,1.0,131,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.25, 0.25, 0.25]",True,True,True,0.0,0.0
packing_s104_e0,packing,104,0,False,Dyadic-GM,highs,kOptimal,1e-06,0.02073968699994566,7,131,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.25, 0.25, 0.25]",True,True,True,0.0,0.0
packing_s104_e0,packing,104,0,False,Dyadic-GM,gurobi,2,1e-06,0.0031566790000283618,1.0,131,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.25, 0.25, 0.25]",True,True,True,0.0,0.0
packing_s104_e0,packing,104,0,False,Budget-GM,highs,kOptimal,1e-06,0.02061076000001094,7,131,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.19245008972987526, 0.3333333333333333, 0.2357022603955158]",True,True,True,0.0,0.0
packing_s104_e0,packing,104,0,False,Budget-GM,gurobi,2,1e-06,0.0029872420000174316,1.0,131,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.19245008972987526, 0.3333333333333333, 0.2357022603955158]",True,True,True,0.0,0.0
packing_s104_e0,packing,104,0,False,Budget-round,highs,kOptimal,1e-06,0.02065748199999007,7,131,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.19245008972987526, 0.3333333333333333, 0.2357022603955158]",True,True,True,0.0,0.0
packing_s104_e0,packing,104,0,False,Budget-round,gurobi,2,1e-06,0.0032366539999770794,1.0,131,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.19245008972987526, 0.3333333333333333, 0.2357022603955158]",True,True,True,0.0,0.0
packing_s104_e0,packing,104,0,False,Base,highs,kOptimal,1e-06,0.016066373000001022,7,131,"[-0.0, 0.9999999999999933, 1.0, 0.0, 6.8389738316909644e-15, 1.0, 0.0, 1.0, -0.0, 0.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,6.8389738316909644e-15
packing_s104_e0,packing,104,0,False,Base,gurobi,2,1e-06,0.003014866000000893,1.0,131,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s104_e0,packing,104,0,False,L2,highs,kOptimal,1e-06,0.02086302700001852,7,131,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.04343722427630694, 0.05862103817605492, 0.04389512813061471]",True,True,True,0.0,0.0
packing_s104_e0,packing,104,0,False,L2,gurobi,2,1e-06,0.0036637900000187074,1.0,131,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.04343722427630694, 0.05862103817605492, 0.04389512813061471]",True,True,True,0.0,0.0
packing_s104_e0,packing,104,0,False,GM-tight,highs,kOptimal,1e-09,0.02061849000000393,7,131,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.19245008972987526, 0.3333333333333333, 0.23570226039551587]",True,True,True,0.0,0.0
packing_s104_e0,packing,104,0,False,GM-tight,gurobi,2,1e-09,0.0030153789999758374,1.0,131,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.19245008972987526, 0.3333333333333333, 0.23570226039551587]",True,True,True,0.0,0.0
packing_s104_e0,packing,104,0,True,Budget-GM,highs,kOptimal,1e-06,0.010188008999989506,0,131,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.19245008972987526, 0.3333333333333333, 0.2357022603955158]",True,True,True,0.0,0.0
