model_id,family,seed,exponent,presolve,method,solver,status,solver_tolerance,solver_seconds,nodes,true_optimum,x,factors,primal_budget_ok,rounded_exact_feasible,rounded_optimal,max_budget_ratio,max_integrality_error
packing_s104_e9,packing,104,9,True,Budget-round,cplex,ABSTAIN,1e-06,0.0,0,131,null,null,False,False,False,,
packing_s104_e9,packing,104,9,True,Budget-dyadic,cplex,integer optimal solution,1e-06,0.006343557999571203,0,131,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.0001220703125, 0.0001220703125, 0.0001220703125]",False,False,False,9.999847412109375,0.0
packing_s105_e0,packing,105,0,False,Budget-GM,cplex,integer optimal solution,1e-06,0.006861394000225118,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.3535533905932738, 0.3333333333333333, 0.3333333333333333]",True,True,True,0.0,0.0
packing_s105_e0,packing,105,0,False,GM,cplex,integer optimal solution,1e-06,0.0066430500000933534,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.35355339059327373, 0.3333333333333333, 0.3333333333333333]",True,True,True,0.0,0.0
packing_s105_e0,packing,105,0,False,Budget-only,cplex,integer optimal solution,1e-06,0.007794140000441985,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s105_e0,packing,105,0,False,Base,cplex,integer optimal solution,1e-06,0.006677097000647336,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s105_e0,packing,105,0,False,Dyadic-GM,cplex,integer optimal solution,1e-06,0.00672433199997613,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.5, 0.25, 0.25]",True,True,True,0.0,0.0
packing_s105_e0,packing,105,0,False,L2,cplex,integer optimal solution,1e-06,0.006849623000562133,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.05277798139692595, 0.0625, 0.05177803730784977]",True,True,True,0.0,0.0
packing_s105_e0,packing,105,0,False,Budget-dyadic,cplex,integer optimal solution,1e-06,0.006811799999923096,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.5, 0.25, 0.25]",True,True,True,0.0,0.0
packing_s105_e0,packing,105,0,False,GM-tight,cplex,integer optimal solution,1e-09,0.006733899000209931,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.35355339059327373, 0.3333333333333333, 0.3333333333333333]",True,True,True,0.0,0.0
packing_s105_e0,packing,105,0,False,Budget-round,cplex,integer optimal solution,1e-06,0.006651843000327062,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.3535533905932738, 0.3333333333333333, 0.3333333333333333]",True,True,True,0.0,0.0
packing_s105_e0,packing,105,0,True,Budget-round,cplex,integer optimal solution,1e-06,0.006620277999900281,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.3535533905932738, 0.3333333333333333, 0.3333333333333333]",True,True,True,0.0,0.0
packing_s105_e0,packing,105,0,True,Budget-dyadic,cplex,integer optimal solution,1e-06,0.0067132330004824325,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.5, 0.25, 0.25]",True,True,True,0.0,0.0
packing_s105_e0,packing,105,0,True,GM-tight,cplex,integer optimal solution,1e-09,0.006597780999982206,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.35355339059327373, 0.3333333333333333, 0.3333333333333333]",True,True,True,0.0,0.0
packing_s105_e0,packing,105,0,True,Base,cplex,integer optimal solution,1e-06,0.006732742999702168,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s105_e0,packing,105,0,True,GM,cplex,integer optimal solution,1e-06,0.006973934000598092,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.35355339059327373, 0.3333333333333333, 0.3333333333333333]",True,True,True,0.0,0.0
packing_s105_e0,packing,105,0,True,Budget-GM,cplex,integer optimal solution,1e-06,0.007937813999888021,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.3535533905932738, 0.3333333333333333, 0.3333333333333333]",True,True,True,0.0,0.0
packing_s105_e0,packing,105,0,True,Budget-only,cplex,integer optimal solution,1e-06,0.008866563999617938,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s105_e0,packing,105,0,True,L2,cplex,integer optimal solution,1e-06,0.006904298999870662,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.05277798139692595, 0.0625, 0.05177803730784977]",True,True,True,0.0,0.0
packing_s105_e0,packing,105,0,True,Dyadic-GM,cplex,integer optimal solution,1e-06,0.00672300099995482,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.5, 0.25, 0.25]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,False,Budget-only,cplex,integer optimal solution,1e-06,0.010574283999631007,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,False,L2,cplex,integer optimal solution,1e-06,0.010391503999926499,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5.2777981396925944e-05, 6.25e-05, 5.1778037307849773e-05]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,False,Dyadic-GM,cplex,integer optimal solution,1e-06,0.010944214000119246,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.00048828125, 0.000244140625, 0.000244140625]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,False,Budget-dyadic,cplex,integer optimal solution,1e-06,0.01079818299967883,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.00048828125, 0.000244140625, 0.000244140625]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,False,Budget-GM,cplex,integer optimal solution,1e-06,0.01054301900057908,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.0003535533905932738, 0.000333333333333333, 0.000333333333333333]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,False,Base,cplex,integer optimal solution,1e-06,0.010679711000193493,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,False,GM-tight,cplex,integer optimal solution,1e-09,0.01076950799961196,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.00035355339059327376, 0.0003333333333333333, 0.0003333333333333333]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,False,GM,cplex,integer optimal solution,1e-06,0.010707069000090996,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.00035355339059327376, 0.0003333333333333333, 0.0003333333333333333]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,False,Budget-round,cplex,ABSTAIN,1e-06,0.0,0,157,null,null,False,False,False,,
packing_s105_e3,packing,105,3,True,Base,cplex,integer optimal solution,1e-06,0.006889397999657376,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,True,GM,cplex,integer optimal solution,1e-06,0.0063784739995753625,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.00035355339059327376, 0.0003333333333333333, 0.0003333333333333333]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,True,Budget-only,cplex,integer optimal solution,1e-06,0.006370005999997375,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,True,GM-tight,cplex,integer optimal solution,1e-09,0.006750742999429349,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.00035355339059327376, 0.0003333333333333333, 0.0003333333333333333]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,True,Budget-round,cplex,ABSTAIN,1e-06,0.0,0,157,null,null,False,False,False,,
packing_s105_e3,packing,105,3,True,Budget-GM,cplex,integer optimal solution,1e-06,0.006760180999663135,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.0003535533905932738, 0.000333333333333333, 0.000333333333333333]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,True,L2,cplex,integer optimal solution,1e-06,0.006714582999848062,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5.2777981396925944e-05, 6.25e-05, 5.1778037307849773e-05]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,True,Dyadic-GM,cplex,integer optimal solution,1e-06,0.006457321999732812,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.00048828125, 0.000244140625, 0.000244140625]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,True,Budget-dyadic,cplex,integer optimal solution,1e-06,0.006977767000535096,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.00048828125, 0.000244140625, 0.000244140625]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,False,GM,cplex,integer optimal solution,1e-06,0.012623882000298181,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[3.535533905932738e-07, 3.3333333333333335e-07, 3.3333333333333335e-07]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,False,Dyadic-GM,cplex,integer optimal solution,1e-06,0.012546918999760237,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4.76837158203125e-07, 2.384185791015625e-07, 2.384185791015625e-07]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,False,Base,cplex,integer optimal solution,1e-06,0.011347190999913437,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,False,Budget-dyadic,cplex,integer optimal solution,1e-06,0.015140993000386516,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.0001220703125, 0.0001220703125, 0.0001220703125]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,False,Budget-GM,cplex,integer optimal solution,1e-06,0.01460009499987791,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.0001, 0.0001, 0.0001]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,False,Budget-only,cplex,integer optimal solution,1e-06,0.014213772999937646,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,False,Budget-round,cplex,ABSTAIN,1e-06,0.0,0,157,null,null,False,False,False,,
packing_s105_e6,packing,105,6,False,L2,cplex,integer optimal solution,1e-06,0.01250196999990294,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5.2777981396925954e-08, 6.25e-08, 5.177803730784977e-08]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,False,GM-tight,cplex,integer optimal solution,1e-09,0.012352644000202417,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[3.535533905932738e-07, 3.3333333333333335e-07, 3.3333333333333335e-07]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,True,Budget-round,cplex,ABSTAIN,1e-06,0.0,0,157,null,null,False,False,False,,
packing_s105_e6,packing,105,6,True,L2,cplex,integer optimal solution,1e-06,0.01774520599974494,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5.2777981396925954e-08, 6.25e-08, 5.177803730784977e-08]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,True,GM-tight,cplex,integer optimal solution,1e-09,0.0207296230000793,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[3.535533905932738e-07, 3.3333333333333335e-07, 3.3333333333333335e-07]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,True,GM,cplex,integer optimal solution,1e-06,0.01917895399947156,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[3.535533905932738e-07, 3.3333333333333335e-07, 3.3333333333333335e-07]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,True,Budget-dyadic,cplex,integer optimal solution,1e-06,0.018437755000377365,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.0001220703125, 0.0001220703125, 0.0001220703125]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,True,Dyadic-GM,cplex,integer optimal solution,1e-06,0.018217427999843494,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4.76837158203125e-07, 2.384185791015625e-07, 2.384185791015625e-07]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,True,Budget-GM,cplex,integer optimal solution,1e-06,0.018395240000245394,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.0001, 0.0001, 0.0001]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,True,Budget-only,cplex,integer optimal solution,1e-06,0.018989608999618213,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,True,Base,cplex,integer optimal solution,1e-06,0.018496838999453757,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,False,Dyadic-GM,cplex,integer optimal solution,1e-06,0.012770803000421438,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4.656612873077393e-10, 4.656612873077393e-10, 4.656612873077393e-10]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,False,GM,cplex,integer optimal solution,1e-06,0.012926723999953538,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[3.535533905932738e-10, 3.333333333333333e-10, 3.333333333333333e-10]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,False,Base,cplex,integer optimal solution,1e-06,0.014107582000178809,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,False,Budget-GM,cplex,integer optimal solution,1e-06,0.011510193000503932,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.0001, 0.0001, 0.0001]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,False,Budget-only,cplex,integer optimal solution,1e-06,0.009413920000042708,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,False,GM-tight,cplex,integer optimal solution,1e-09,0.01364986000044155,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[3.535533905932738e-10, 3.333333333333333e-10, 3.333333333333333e-10]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,False,L2,cplex,integer optimal solution,1e-06,0.012681868000072427,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5.277798139692595e-11, 6.25e-11, 5.177803730784978e-11]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,False,Budget-round,cplex,ABSTAIN,1e-06,0.0,0,157,null,null,False,False,False,,
packing_s105_e9,packing,105,9,False,Budget-dyadic,cplex,integer optimal solution,1e-06,0.01184193800054345,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.0001220703125, 0.0001220703125, 0.0001220703125]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,Budget-GM,cplex,integer optimal solution,1e-06,0.018964449999657518,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.0001, 0.0001, 0.0001]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,Dyadic-GM,cplex,integer optimal solution,1e-06,0.021297717999914312,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4.656612873077393e-10, 4.656612873077393e-10, 4.656612873077393e-10]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,Budget-dyadic,cplex,integer optimal solution,1e-06,0.018063002999952005,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.0001220703125, 0.0001220703125, 0.0001220703125]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,GM,cplex,integer optimal solution,1e-06,0.01826042300035624,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[3.535533905932738e-10, 3.333333333333333e-10, 3.333333333333333e-10]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,Base,cplex,integer optimal solution,1e-06,0.018314480000299227,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,GM-tight,cplex,integer optimal solution,1e-09,0.021735348000220256,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[3.535533905932738e-10, 3.333333333333333e-10, 3.333333333333333e-10]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,Budget-round,cplex,ABSTAIN,1e-06,0.0,0,157,null,null,False,False,False,,
packing_s105_e9,packing,105,9,True,Budget-only,cplex,integer optimal solution,1e-06,0.022661877000246022,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,L2,cplex,integer optimal solution,1e-06,0.018877305000387423,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5.277798139692595e-11, 6.25e-11, 5.177803730784978e-11]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,False,Budget-round,cplex,integer optimal solution,1e-06,0.004185534000498592,0,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[0.2357022603955158, 0.3333333333333333, 0.3535533905932738]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,False,Budget-dyadic,cplex,integer optimal solution,1e-06,0.0040301649996763445,0,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[0.25, 0.25, 0.5]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,False,GM-tight,cplex,integer optimal solution,1e-09,0.004158413999903132,0,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[0.23570226039551587, 0.3333333333333333, 0.35355339059327373]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,False,Base,cplex,integer optimal solution,1e-06,0.003933478000362811,0,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,False,GM,cplex,integer optimal solution,1e-06,0.003982668999924499,0,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[0.23570226039551587, 0.3333333333333333, 0.35355339059327373]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,False,Budget-GM,cplex,integer optimal solution,1e-06,0.004081160000168893,0,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[0.2357022603955158, 0.3333333333333333, 0.3535533905932738]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,False,Budget-only,cplex,integer optimal solution,1e-06,0.0037376760001279763,0,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,False,L2,cplex,integer optimal solution,1e-06,0.003993736999291286,0,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[0.0481683050859088, 0.05157106231293967, 0.05976143046671968]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,False,Dyadic-GM,cplex,integer optimal solution,1e-06,0.003895838000062213,0,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[0.25, 0.25, 0.5]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,True,L2,cplex,integer optimal solution,1e-06,0.005944254000496585,0,166,"[1.0, 1.0, 0.9999999999999992, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, 0.0]","[0.0481683050859088, 0.05157106231293967, 0.05976143046671968]",True,True,True,0.0,7.771561172376096e-16
packing_s106_e0,packing,106,0,True,GM-tight,cplex,integer optimal solution,1e-09,0.005599983000138309,0,166,"[0.999999999999999, 1.0, 0.9999999999999971, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, -0.0]","[0.23570226039551587, 0.3333333333333333, 0.35355339059327373]",True,True,True,0.0,2.886579864025407e-15
packing_s106_e0,packing,106,0,True,Budget-dyadic,cplex,integer optimal solution,1e-06,0.007258865000039805,0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, 0.0]","[0.25, 0.25, 0.5]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,True,Dyadic-GM,cplex,integer optimal solution,1e-06,0.008045178999964264,0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, 0.0]","[0.25, 0.25, 0.5]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,True,Base,cplex,integer optimal solution,1e-06,0.005781914999715809,0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, 0.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,True,Budget-GM,cplex,integer optimal solution,1e-06,0.005541464000089036,0,166,"[0.9999999999999835, 1.0, 1.000000000000005, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, -0.0]","[0.2357022603955158, 0.3333333333333333, 0.3535533905932738]",True,True,True,0.0,1.6542323066914832e-14
packing_s106_e0,packing,106,0,True,Budget-round,cplex,integer optimal solution,1e-06,0.0059998349997840705,0,166,"[0.9999999999999835, 1.0, 1.000000000000005, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, -0.0]","[0.2357022603955158, 0.3333333333333333, 0.3535533905932738]",True,True,True,0.0,1.6542323066914832e-14
packing_s106_e0,packing,106,0,True,GM,cplex,integer optimal solution,1e-06,0.006143079000139551,0,166,"[0.999999999999999, 1.0, 0.9999999999999971, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, -0.0]","[0.23570226039551587, 0.3333333333333333, 0.35355339059327373]",True,True,True,0.0,2.886579864025407e-15
