row_name,factor,coefficient_rel_error,rhs_rel_error
a1_discretizacion_bonete_restriccion_1v(129),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(130),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(131),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(132),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(133),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(134),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(135),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(136),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(137),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(138),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(139),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(140),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(141),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(142),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(143),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(144),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(145),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(146),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(147),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(148),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(149),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(150),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(151),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(152),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(153),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(154),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(155),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(156),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(157),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(158),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(159),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(160),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(161),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(162),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(163),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(164),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(165),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(166),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(167),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(168),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(169),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(170),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(171),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(172),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(173),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(174),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(175),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(176),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(177),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(178),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(179),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(180),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(181),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(182),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(183),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(184),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(185),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(186),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(187),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(188),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(189),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(190),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(191),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(192),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(193),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(194),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(195),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(196),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(197),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(198),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(199),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(200),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(201),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(202),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(203),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(204),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(205),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(206),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(207),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(208),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(209),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(210),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(211),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(212),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(213),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(214),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(215),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(216),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(217),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(218),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(219),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(220),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(221),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(222),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(223),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(224),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(225),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(226),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(227),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(228),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(229),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(230),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(231),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(232),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(233),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(234),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(235),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(236),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(237),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(238),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(239),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(240),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(241),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(242),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(243),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(244),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(245),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(246),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(247),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(248),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(249),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(250),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(251),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(252),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(253),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(254),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(255),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(256),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(257),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(258),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(259),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(260),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(261),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(262),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(263),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(264),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(265),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(266),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(267),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(268),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(269),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(270),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(271),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(272),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(273),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(274),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(275),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(276),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(277),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(278),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(279),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(280),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(281),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(282),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(283),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(284),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(285),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(286),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(287),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(288),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(289),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(290),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(291),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(292),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(293),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(294),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(295),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(296),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(297),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(298),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(299),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(300),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(301),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(302),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(303),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(304),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(305),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(306),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(307),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(308),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(309),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(310),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(311),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(312),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(313),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(314),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(315),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(316),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(317),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(318),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(319),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(320),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(321),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(322),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(323),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(324),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(325),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(326),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(327),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(328),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(329),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(330),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(331),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(332),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(333),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(334),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(335),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(336),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(337),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(338),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(339),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(340),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(341),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(342),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(343),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(344),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(345),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(346),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(347),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(348),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(349),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(350),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(351),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(352),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(353),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(354),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(355),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(356),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(357),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(358),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(359),0.4445867358642264,0.0,0.0
a1_discretizacion_bonete_restriccion_1v(360),0.4445867358642264,0.0,0.0
a1_restriccion_varphi1_1(1),1.0,0.0,0.0
a1_restriccion_varphi1_1(2),1.0,0.0,0.0
a1_restriccion_varphi1_1(3),1.0,0.0,0.0
a1_restriccion_varphi1_1(4),1.0,0.0,0.0
a1_restriccion_varphi1_1(5),1.0,0.0,0.0
a1_restriccion_varphi1_1(6),1.0,0.0,0.0
a1_restriccion_varphi1_1(7),1.0,0.0,0.0
a1_restriccion_varphi1_1(8),1.0,0.0,0.0
a1_restriccion_varphi1_1(9),1.0,0.0,0.0
a1_restriccion_varphi1_1(10),1.0,0.0,0.0
a1_restriccion_varphi1_1(11),1.0,0.0,0.0
a1_restriccion_varphi1_1(12),1.0,0.0,0.0
a1_restriccion_varphi1_1(13),1.0,0.0,0.0
a1_restriccion_varphi1_1(14),1.0,0.0,0.0
a1_restriccion_varphi1_1(15),1.0,0.0,0.0
a1_restriccion_varphi1_1(16),1.0,0.0,0.0
a1_restriccion_varphi1_1(17),1.0,0.0,0.0
a1_restriccion_varphi1_1(18),1.0,0.0,0.0
a1_restriccion_varphi1_1(19),1.0,0.0,0.0
a1_restriccion_varphi1_1(20),1.0,0.0,0.0
a1_restriccion_varphi1_1(21),1.0,0.0,0.0
a1_restriccion_varphi1_1(22),1.0,0.0,0.0
a1_restriccion_varphi1_1(23),1.0,0.0,0.0
a1_restriccion_varphi1_1(24),1.0,0.0,0.0
a1_restriccion_varphi1_1(25),1.0,0.0,0.0
a1_restriccion_varphi1_1(26),1.0,0.0,0.0
a1_restriccion_varphi1_1(27),1.0,0.0,0.0
a1_restriccion_varphi1_1(28),1.0,0.0,0.0
a1_restriccion_varphi1_1(29),1.0,0.0,0.0
a1_restriccion_varphi1_1(30),1.0,0.0,0.0
a1_restriccion_varphi1_1(31),1.0,0.0,0.0
a1_restriccion_varphi1_1(32),1.0,0.0,0.0
a1_restriccion_varphi1_1(33),1.0,0.0,0.0
a1_restriccion_varphi1_1(34),1.0,0.0,0.0
a1_restriccion_varphi1_1(35),1.0,0.0,0.0
a1_restriccion_varphi1_1(36),1.0,0.0,0.0
a1_restriccion_varphi1_1(37),1.0,0.0,0.0
a1_restriccion_varphi1_1(38),1.0,0.0,0.0
a1_restriccion_varphi1_1(39),1.0,0.0,0.0
a1_restriccion_varphi1_1(40),1.0,0.0,0.0
a1_restriccion_varphi1_1(41),1.0,0.0,0.0
a1_restriccion_varphi1_1(42),1.0,0.0,0.0
a1_restriccion_varphi1_1(43),1.0,0.0,0.0
a1_restriccion_varphi1_1(44),1.0,0.0,0.0
a1_restriccion_varphi1_1(45),1.0,0.0,0.0
a1_restriccion_varphi1_1(46),1.0,0.0,0.0
a1_restriccion_varphi1_1(47),1.0,0.0,0.0
a1_restriccion_varphi1_1(48),1.0,0.0,0.0
a1_restriccion_varphi1_1(49),1.0,0.0,0.0
a1_restriccion_varphi1_1(50),1.0,0.0,0.0
a1_restriccion_varphi1_1(51),1.0,0.0,0.0
a1_restriccion_varphi1_1(52),1.0,0.0,0.0
a1_restriccion_varphi1_1(53),1.0,0.0,0.0
a1_restriccion_varphi1_1(54),1.0,0.0,0.0
a1_restriccion_varphi1_1(55),1.0,0.0,0.0
a1_restriccion_varphi1_1(56),1.0,0.0,0.0
a1_restriccion_varphi1_1(57),1.0,0.0,0.0
a1_restriccion_varphi1_1(58),1.0,0.0,0.0
a1_restriccion_varphi1_1(59),1.0,0.0,0.0
a1_restriccion_varphi1_1(60),1.0,0.0,0.0
a1_restriccion_varphi1_1(61),1.0,0.0,0.0
a1_restriccion_varphi1_1(62),1.0,0.0,0.0
a1_restriccion_varphi1_1(63),1.0,0.0,0.0
a1_restriccion_varphi1_1(64),1.0,0.0,0.0
a1_restriccion_varphi1_1(65),1.0,0.0,0.0
a1_restriccion_varphi1_1(66),1.0,0.0,0.0
a1_restriccion_varphi1_1(67),1.0,0.0,0.0
a1_restriccion_varphi1_1(68),1.0,0.0,0.0
a1_restriccion_varphi1_1(69),1.0,0.0,0.0
a1_restriccion_varphi1_1(70),1.0,0.0,0.0
a1_restriccion_varphi1_1(71),1.0,0.0,0.0
a1_restriccion_varphi1_1(72),1.0,0.0,0.0
a1_restriccion_varphi1_1(73),1.0,0.0,0.0
a1_restriccion_varphi1_1(74),1.0,0.0,0.0
a1_restriccion_varphi1_1(75),1.0,0.0,0.0
a1_restriccion_varphi1_1(76),1.0,0.0,0.0
a1_restriccion_varphi1_1(77),1.0,0.0,0.0
a1_restriccion_varphi1_1(78),1.0,0.0,0.0
a1_restriccion_varphi1_1(79),1.0,0.0,0.0
a1_restriccion_varphi1_1(80),1.0,0.0,0.0
a1_restriccion_varphi1_1(81),1.0,0.0,0.0
a1_restriccion_varphi1_1(82),1.0,0.0,0.0
a1_restriccion_varphi1_1(83),1.0,0.0,0.0
a1_restriccion_varphi1_1(84),1.0,0.0,0.0
a1_restriccion_varphi1_1(85),1.0,0.0,0.0
a1_restriccion_varphi1_1(86),1.0,0.0,0.0
a1_restriccion_varphi1_1(87),1.0,0.0,0.0
a1_restriccion_varphi1_1(88),1.0,0.0,0.0
a1_restriccion_varphi1_1(89),1.0,0.0,0.0
a1_restriccion_varphi1_1(90),1.0,0.0,0.0
a1_restriccion_varphi1_1(91),1.0,0.0,0.0
a1_restriccion_varphi1_1(92),1.0,0.0,0.0
a1_restriccion_varphi1_1(93),1.0,0.0,0.0
a1_restriccion_varphi1_1(94),1.0,0.0,0.0
a1_restriccion_varphi1_1(95),1.0,0.0,0.0
a1_restriccion_varphi1_1(96),1.0,0.0,0.0
a1_restriccion_varphi1_1(97),1.0,0.0,0.0
a1_restriccion_varphi1_1(98),1.0,0.0,0.0
a1_restriccion_varphi1_1(99),1.0,0.0,0.0
a1_restriccion_varphi1_1(100),1.0,0.0,0.0
a1_restriccion_varphi1_1(101),1.0,0.0,0.0
a1_restriccion_varphi1_1(102),1.0,0.0,0.0
a1_restriccion_varphi1_1(103),1.0,0.0,0.0
a1_restriccion_varphi1_1(104),1.0,0.0,0.0
a1_restriccion_varphi1_1(105),1.0,0.0,0.0
a1_restriccion_varphi1_1(106),1.0,0.0,0.0
a1_restriccion_varphi1_1(107),1.0,0.0,0.0
a1_restriccion_varphi1_1(108),1.0,0.0,0.0
a1_restriccion_varphi1_1(109),1.0,0.0,0.0
a1_restriccion_varphi1_1(110),1.0,0.0,0.0
a1_restriccion_varphi1_1(111),1.0,0.0,0.0
a1_restriccion_varphi1_1(112),1.0,0.0,0.0
a1_restriccion_varphi1_1(113),1.0,0.0,0.0
a1_restriccion_varphi1_1(114),1.0,0.0,0.0
a1_restriccion_varphi1_1(115),1.0,0.0,0.0
a1_restriccion_varphi1_1(116),1.0,0.0,0.0
a1_restriccion_varphi1_1(117),1.0,0.0,0.0
a1_restriccion_varphi1_1(118),1.0,0.0,0.0
a1_restriccion_varphi1_1(119),1.0,0.0,0.0
a1_restriccion_varphi1_1(120),1.0,0.0,0.0
a1_restriccion_varphi1_1(121),1.0,0.0,0.0
a1_restriccion_varphi1_1(122),1.0,0.0,0.0
a1_restriccion_varphi1_1(123),1.0,0.0,0.0
a1_restriccion_varphi1_1(124),1.0,0.0,0.0
a1_restriccion_varphi1_1(125),1.0,0.0,0.0
a1_restriccion_varphi1_1(126),1.0,0.0,0.0
a1_restriccion_varphi1_1(127),1.0,0.0,0.0
a1_restriccion_varphi1_1(128),1.0,0.0,0.0
a1_restriccion_varphi1_1(129),1.0,0.0,0.0
a1_restriccion_varphi1_1(130),1.0,0.0,0.0
a1_restriccion_varphi1_1(131),1.0,0.0,0.0
a1_restriccion_varphi1_1(132),1.0,0.0,0.0
a1_restriccion_varphi1_1(133),1.0,0.0,0.0
a1_restriccion_varphi1_1(134),1.0,0.0,0.0
a1_restriccion_varphi1_1(135),1.0,0.0,0.0
a1_restriccion_varphi1_1(136),1.0,0.0,0.0
a1_restriccion_varphi1_1(137),1.0,0.0,0.0
a1_restriccion_varphi1_1(138),1.0,0.0,0.0
a1_restriccion_varphi1_1(139),1.0,0.0,0.0
a1_restriccion_varphi1_1(140),1.0,0.0,0.0
a1_restriccion_varphi1_1(141),1.0,0.0,0.0
a1_restriccion_varphi1_1(142),1.0,0.0,0.0
a1_restriccion_varphi1_1(143),1.0,0.0,0.0
a1_restriccion_varphi1_1(144),1.0,0.0,0.0
a1_restriccion_varphi1_1(145),1.0,0.0,0.0
a1_restriccion_varphi1_1(146),1.0,0.0,0.0
a1_restriccion_varphi1_1(147),1.0,0.0,0.0
a1_restriccion_varphi1_1(148),1.0,0.0,0.0
a1_restriccion_varphi1_1(149),1.0,0.0,0.0
a1_restriccion_varphi1_1(150),1.0,0.0,0.0
a1_restriccion_varphi1_1(151),1.0,0.0,0.0
a1_restriccion_varphi1_1(152),1.0,0.0,0.0
a1_restriccion_varphi1_1(153),1.0,0.0,0.0
a1_restriccion_varphi1_1(154),1.0,0.0,0.0
a1_restriccion_varphi1_1(155),1.0,0.0,0.0
a1_restriccion_varphi1_1(156),1.0,0.0,0.0
a1_restriccion_varphi1_1(157),1.0,0.0,0.0
a1_restriccion_varphi1_1(158),1.0,0.0,0.0
a1_restriccion_varphi1_1(159),1.0,0.0,0.0
a1_restriccion_varphi1_1(160),1.0,0.0,0.0
a1_restriccion_varphi1_1(161),1.0,0.0,0.0
