row_name,factor,coefficient_rel_error,rhs_rel_error
a1_salto_grande_tangente_4(73),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(74),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(74),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(74),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(74),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(75),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(75),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(75),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(75),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(76),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(76),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(76),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(76),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(77),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(77),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(77),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(77),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(78),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(78),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(78),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
